Datetime,Open,High,Low,Close,Volume,EMA_21,EMA_44,RSI_14,ATR_14,Engulfing_Signal,Price_Position,Volume_Ratio,Label
2023-12-29 20:30:00+00:00,37702.48047,37720.21875,37629.35938,37696.94922,41009702,37641.46249,37542.53541,52.80773493,72.20479911,0,0.8839601966,1.977293791,
2024-01-02 14:30:00+00:00,37566.21875,37696.46094,37495.91016,37658.94922,0,37643.05219,37547.70935,43.27763683,80.82617188,0,0.8301215355,0,
2024-01-02 15:30:00+00:00,37657.64844,37723.26172,37630.92969,37684.30078,42500905,37646.80206,37553.78008,48.89951062,83.03989955,0,0.8660398034,2.071566704,
2024-01-02 16:30:00+00:00,37685.08984,37772.03906,37665.64844,37748.16016,29542171,37656.01643,37562.4192,54.53056848,87.64983259,0,0.9565162047,1.418370692,
2024-01-02 17:30:00+00:00,37748.16016,37790.07813,37727.12109,37737.01172,22981996,37663.37964,37570.17886,51.0131856,87.48102679,0,0.9259923078,1.100220618,
2024-01-02 18:30:00+00:00,37735.76953,37752.07031,37654.60156,37677.85156,26341790,37664.69527,37574.96432,43.11425754,91.65820313,0,0.8434861246,1.24322404,
2024-01-02 19:30:00+00:00,37677.44922,37687.98047,37583.92969,37615.80859,33097272,37660.25103,37576.77962,38.98184181,96.00669643,0,0.7569595014,1.555521908,
2024-01-02 20:30:00+00:00,37614.83984,37728.78125,37606.26953,37723.87109,49512778,37666.03467,37583.31702,50.29571064,98.38030134,1,0.9076660747,2.084492541,0
2024-01-03 14:30:00+00:00,37629.23047,37629.23047,37468.75,37501.30859,71531568,37651.05957,37579.6722,37.57705871,112.1367188,0,0.5644681415,2.736960883,
2024-01-03 15:30:00+00:00,37497.19141,37510.82031,37406.89844,37479.55078,36265275,37635.46786,37575.22236,42.79619201,109.5505022,0,0.5316522815,1.338717685,
2024-01-03 16:30:00+00:00,37479.53906,37497.62891,37442.60938,37486.53906,28237879,37621.92888,37571.28088,45.27179362,107.9670759,0,0.5421922408,1.022346754,
2024-01-03 17:30:00+00:00,37486.60938,37588.73047,37481.41016,37573.64063,23473797,37617.53904,37571.38576,47.18945518,108.0393415,0,0.6735617286,0.8382944651,
2024-01-03 18:30:00+00:00,37573.37109,37610.32813,37470.94922,37598.19141,25321992,37615.78016,37572.57712,46.0729151,113.3401228,0,0.6751253257,0.8952526904,
2024-01-03 19:30:00+00:00,37598.30078,37614.07813,37454.41016,37477.67969,27726605,37603.22558,37568.35945,36.88480852,121.2885045,-1,0.4614255313,0.9903726598,0
2024-01-03 20:30:00+00:00,37477.71875,37514.73047,37401.85156,37425.30859,43841163,37587.0513,37562.00164,34.96679465,122.8613281,0,0.3001341558,1.45226199,
2024-01-04 14:30:00+00:00,37425.28125,37642.73828,37425.28125,37602.17188,0,37588.4259,37563.78698,47.27642718,124.0340402,1,0.63947327,0,0
2024-01-04 15:30:00+00:00,37601.71094,37716.41016,37589.21875,37694.44141,50982727,37598.06367,37569.59385,50.45709376,126.5239955,0,0.8165064043,1.678565395,
2024-01-04 16:30:00+00:00,37695.33984,37709.64844,37570.71094,37571.89063,37650769,37595.68431,37569.69593,42.45383671,128.8487723,-1,0.5813740847,1.202637937,1
2024-01-04 17:30:00+00:00,37574.82031,37575.12891,37512.01953,37568.30078,28127782,37593.1949,37569.63392,42.73037589,128.859654,0,0.5744864233,0.882372715,
2024-01-04 18:30:00+00:00,37568.35938,37574.58984,37531.48828,37534.96094,22030489,37587.9009,37568.0929,43.70283149,124.9762835,0,0.5105188605,0.6882627992,
2024-01-04 19:30:00+00:00,37535.16016,37568.53125,37490.96094,37505.67188,30401424,37580.42553,37565.31863,45.0020031,123.0848214,0,0.4543233379,0.9657862392,
2024-01-04 20:30:00+00:00,37505.62109,37534.58984,37436.05078,37453.19141,49904997,37568.85879,37560.3352,37.06400233,121.3724888,0,0.2399957701,1.468931633,
2024-01-05 14:30:00+00:00,37455.46094,37623.62109,37394.67969,37530.89063,0,37565.40714,37559.02655,51.64096052,119.5025112,0,0.3803048416,0,
2024-01-05 15:30:00+00:00,37530.75,37585.05078,37494.55078,37501.83984,35893650,37559.6283,37556.48492,51.22648485,118.5438058,0,0.2710181581,1.115881037,
2024-01-05 16:30:00+00:00,37501.44922,37513.26953,37347.48047,37350.46875,29643916,37540.61379,37547.32864,43.53916121,126.4559152,0,0.006751687922,0.9121403166,
2024-01-05 17:30:00+00:00,37350.66016,37430.62109,37323.82031,37430.55859,22155889,37530.60877,37542.13886,43.16069355,126.4188058,0,0.2289254537,0.686153297,
2024-01-05 18:30:00+00:00,37430.51172,37519.37891,37430.51172,37474.85938,28621544,37525.54065,37539.14866,44.213987,122.8108259,0,0.323938942,0.8925763923,
2024-01-05 19:30:00+00:00,37474.41016,37500.07031,37377.23047,37417.53125,28685312,37515.72161,37533.74345,47.00035845,120.1802455,0,0.2009852382,0.9245918115,
2024-01-05 20:30:00+00:00,37416.92969,37500.17969,37372.35938,37461.57813,38123135,37510.79948,37530.5361,51.82392853,121.2474888,0,0.2954541646,1.29871885,
2024-01-08 14:30:00+00:00,37327.37109,37366.30078,37249.23828,37365.05078,0,37497.54959,37523.1812,37.02744404,120.8819754,0,0.2141345564,0,
2024-01-08 15:30:00+00:00,37365.46875,37431.44922,37342.30078,37385.69922,37834208,37487.38138,37517.07089,31.67294279,118.1646205,0,0.2523130259,1.350210505,
2024-01-08 16:30:00+00:00,37387.51172,37436.32813,37368.57813,37385.82813,30883862,37478.14926,37511.23787,37.07702993,113.0797991,0,0.2525513705,1.087786526,
2024-01-08 17:30:00+00:00,37385.96875,37483.10156,37382.96094,37434.21875,25812595,37474.15558,37507.8148,41.23293199,115.7248884,0,0.3420244845,0.9083823183,
2024-01-08 18:30:00+00:00,37434.35156,37587.32031,37430.37109,37580.69922,26175951,37483.84137,37511.05411,52.60518411,123.8568638,0,0.6128633852,0.9236896134,
2024-01-08 19:30:00+00:00,37580.78125,37644.32813,37580.78125,37603.67969,35060562,37494.73576,37515.1708,55.62278697,122.8610491,0,0.655353725,1.256676164,
2024-01-08 20:30:00+00:00,37605.19141,37692.92188,37601.75,37680.07031,48430068,37511.58436,37522.49967,62.66866174,122.3348214,0,0.7965981727,1.597248028,
2024-01-09 14:30:00+00:00,37523.55078,37523.55078,37373.30078,37428.05859,0,37503.9911,37518.30229,45.19362436,127.8939732,0,0.3306345022,0,
2024-01-09 15:30:00+00:00,37428.01953,37466.89844,37396.76172,37464.19141,32957073,37500.37295,37515.89736,48.2518827,126.4394531,0,0.3974432126,1.1968234,
2024-01-09 16:30:00+00:00,37463.98828,37535.96875,37452.82813,37530.19141,25932025,37503.08372,37516.53265,59.06356254,120.5359933,0,0.5194756419,0.945481032,
2024-01-09 17:30:00+00:00,37530.30859,37548.28906,37467.46875,37476.92188,20835194,37500.70537,37514.77217,52.40314723,118.6802455,0,0.4209815464,0.7613096015,
2024-01-09 18:30:00+00:00,37475.19922,37552.37891,37434.03125,37470.78125,24703073,37497.98499,37512.81702,49.77991213,120.7859933,0,0.4096276769,0.9121363876,
2024-01-09 19:30:00+00:00,37470.91016,37532.60938,37462.07813,37498.21875,27738784,37498.00625,37512.16821,54.49970809,117.0496652,0,0.4603589614,1.067930188,
2024-01-09 20:30:00+00:00,37497.19141,37541.89844,37481.60156,37521.41016,41351438,37500.13387,37512.57896,53.41612136,112.2265625,0,0.5032393196,1.474629659,
2024-01-10 14:30:00+00:00,37552.91016,37656.42188,37524.39844,37579.83984,0,37507.37987,37515.56833,62.8211944,106.703125,0,0.6112744213,0,
2024-01-10 15:30:00+00:00,37579.44922,37610.85156,37544.26172,37572.44922,32357705,37513.29527,37518.09637,61.3267627,105.0917969,0,0.5976093316,1.226464087,
2024-01-10 16:30:00+00:00,37573.17969,37584.28906,37543.71094,37577.48828,22692837,37519.13099,37520.73601,61.55574502,103.1509487,0,0.6069264382,0.8592592234,
2024-01-10 17:30:00+00:00,37577.82813,37614.92188,37552.37109,37572.78906,20564356,37524.009,37523.04948,58.81946378,100.4659598,-1,0.5982376946,0.7907266519,1
2024-01-10 18:30:00+00:00,37572.89063,37691.98828,37566.39844,37684.53125,24391021,37538.60193,37530.22645,56.91424885,98.22600446,0,0.80484634,0.9456745195,
2024-01-10 19:30:00+00:00,37684.98828,37740.76953,37648.73828,37663.62891,30084292,37549.96802,37536.15545,54.00314054,100.2547433,0,0.7661984038,1.184875667,
2024-01-10 20:30:00+00:00,37663.28906,37711.80078,37609.23047,37686.07031,43681995,37562.34096,37542.81833,50.43176145,101.0689174,1,0.8076920299,1.584153096,1
2024-01-11 14:30:00+00:00,37747.14063,37801.89844,37442.14844,37548.94141,0,37561.12282,37543.09047,60.42191478,104.8532366,-1,0.5422918979,0,1
2024-01-11 15:30:00+00:00,37549.30078,37580.96094,37428.87891,37474.85938,36011581,37553.28068,37540.05797,50.86325159,110.7064732,0,0.4082456302,1.388316543,
2024-01-11 16:30:00+00:00,37471.69141,37503.16016,37424.28125,37467.21094,26455743,37545.45616,37536.82033,44.37215082,110.4020647,0,0.394406316,1.018657528,
2024-01-11 17:30:00+00:00,37467.17188,37612.19922,37467.17188,37595.42188,22874421,37549.9985,37539.42484,59.33829143,114.9882813,1,0.6263950636,0.8863956024,1
2024-01-11 18:30:00+00:00,37595.19141,37677.96094,37578.26953,37671.92188,23613316,37561.08244,37545.3136,64.26845489,113.655692,0,0.7648164771,0.9357832129,
2024-01-11 19:30:00+00:00,37671.53906,37737.96094,37649.62109,37680.08984,32501438,37571.9013,37551.30365,63.26414331,114.9277344,0,0.7795958468,1.329992208,
2024-01-11 20:30:00+00:00,37680.46875,37734.32031,37666.26953,37709.92969,42268666,37584.44933,37558.3537,63.61697205,115.4815848,0,0.8335889625,1.591995305,
2024-01-12 14:30:00+00:00,37818.05078,37825.26953,37532.64844,37558.62891,0,37582.10202,37558.36593,48.6491462,126.7393973,-1,0.5371073618,0,1
2024-01-12 15:30:00+00:00,37561.21094,37585.16016,37470.19141,37544.16016,33875795,37578.65276,37557.73456,48.21446182,130.1950335,0,0.5119893669,1.33895985,
2024-01-12 16:30:00+00:00,37544.32813,37566.30078,37481.62109,37519.14844,24451993,37573.24328,37556.01962,46.40828439,133.3451451,0,0.4685685998,0.9596196059,
2024-01-12 17:30:00+00:00,37518.82031,37585.51953,37500.64844,37575.12109,18193041,37573.41399,37556.86858,50.13504649,134.9394531,1,0.5657380784,0.7232254601,1
2024-01-12 18:30:00+00:00,37574.87891,37633.01953,37568.48047,37605.98047,20365137,37576.37458,37559.05133,44.98100624,130.578683,0,0.6193104758,0.821614219,
2024-01-12 19:30:00+00:00,37605.85156,37605.89063,37533.48047,37556.17969,25451168,37574.53868,37558.9237,43.37905039,129.1835938,0,0.5328554766,1.060831088,
2024-01-12 20:30:00+00:00,37555.71094,37607.26953,37545.10156,37590.64063,36154700,37576.00249,37560.33334,44.20551792,126.2977121,0,0.5926802474,1.401374279,
2024-01-16 14:30:00+00:00,37493.53906,37543.17969,37324.58984,37488.48047,0,37568.04594,37557.13988,46.16600281,119.6049107,0,0.415328487,0,
2024-01-16 15:30:00+00:00,37488.51953,37507.78906,37356.53125,37415.07813,49998156,37554.13978,37550.82602,46.20583306,119.5460379,0,0.2879007758,1.957116972,
2024-01-16 16:30:00+00:00,37415.10938,37456.19922,37331.32031,37331.46094,32578016,37533.89625,37541.07647,42.14203667,122.8317522,0,0.142739923,1.245931204,
2024-01-16 17:30:00+00:00,37331.42969,37366.46875,37294.39844,37363.42188,28545255,37518.39858,37533.18071,34.88645501,117.6205357,0,0.1982246514,1.083096178,
2024-01-16 18:30:00+00:00,37363.44141,37374.55859,37201.39063,37234.89844,31290023,37492.62584,37519.92372,23.33749595,122.8688616,-1,0.05370884023,1.184531684,0
2024-01-16 19:30:00+00:00,37234.92188,37300.75,37218.03125,37278.5,31591349,37473.15985,37509.19377,26.51467733,122.4673549,0,0.1235967016,1.223949532,
2024-01-16 20:30:00+00:00,37278.62109,37363.94922,37264.89844,37351.53906,43472673,37462.10342,37502.1869,30.04905756,124.6816406,0,0.2406692004,1.553448554,
2024-01-17 14:30:00+00:00,37281.85938,37326.51953,37190.28906,37295.07813,0,37446.9193,37492.98206,33.59655734,115.2979911,0,0.1650272216,0,
2024-01-17 15:30:00+00:00,37294.73828,37366.14063,37273.30859,37337,35681765,37436.92664,37486.04953,37.53238388,113.7167969,0,0.231047953,1.339136881,
2024-01-17 16:30:00+00:00,37336.73828,37371.66016,37259.51172,37267.58984,26007647,37421.53238,37476.34021,35.62836701,115.6788504,0,0.1217372582,0.9703619247,
2024-01-17 17:30:00+00:00,37267.39063,37282,37195.53125,37206.39844,22202780,37401.97475,37464.3428,29.05960911,115.7929688,0,0.02536987481,0.8305855088,
2024-01-17 18:30:00+00:00,37206.46875,37213.44922,37132.89063,37203.80859,27352029,37383.95965,37452.7635,26.40225902,116.937221,0,0.1024265299,1.033165333,
2024-01-17 19:30:00+00:00,37203.91016,37229.89844,37156.30859,37169.19141,27732590,37364.43526,37440.16029,26.88123364,117.015067,0,0.05242906871,1.077110664,
2024-01-17 20:30:00+00:00,37169.30859,37296.85156,37167.25,37271.28906,38241036,37355.96742,37432.65491,32.34834352,121.8317522,0,0.1998882927,1.382576369,
2024-01-18 14:30:00+00:00,37300.80859,37300.80859,37122.94922,37222.42969,0,37343.82763,37423.31156,34.37372379,115.5323661,0,0.1416454387,0,
2024-01-18 15:30:00+00:00,37223.71875,37285.78125,37185.42969,37244.75,42928143,37334.82057,37415.37549,39.35729837,111.8962054,0,0.1734262545,1.596478238,
2024-01-18 16:30:00+00:00,37245.53906,37292.51172,37157.05859,37198.37891,36251809,37322.41678,37405.7312,41.27862625,112.6515067,-1,0.1074006919,1.304387238,0
2024-01-18 17:30:00+00:00,37198.66016,37221.10156,37158.62891,37195.71094,24897897,37310.89807,37396.39697,38.57043978,111.9659598,0,0.1036019,0.8886123235,
2024-01-18 18:30:00+00:00,37195.60938,37406.35938,37193.51172,37404.75,27920580,37319.43006,37396.76821,60.43074,114.8002232,1,0.4012425331,0.9921206787,1
2024-01-18 19:30:00+00:00,37403.73828,37480.03125,37361.37109,37480.03125,31567212,37334.03017,37400.46879,61.91270054,117.3674665,0,0.508431872,1.130916448,
2024-01-18 20:30:00+00:00,37480.30859,37522.28906,37443.60938,37468.67188,40545872,37346.27033,37403.50004,57.46841875,115.9123884,0,0.4922578062,1.354226614,
2024-01-19 14:30:00+00:00,37572.5,37611.5,37451.71094,37561.64063,0,37365.84945,37410.52851,66.24004036,115.8080357,0,0.6246315227,0,
2024-01-19 15:30:00+00:00,37560.98828,37661.44141,37507.01172,37632.75,36126962,37390.11313,37420.40502,67.39945765,120.2078683,1,0.7258807302,1.308105161,1
2024-01-19 16:30:00+00:00,37633.53125,37648.92969,37574.89844,37642.96875,32538111,37413.10001,37430.29674,73.73738372,117.4852121,0,0.7404307152,1.169702526,
2024-01-19 17:30:00+00:00,37643.48828,37784.82031,37639.03906,37783.64063,31239196,37446.78552,37446.00091,83.16828572,121.7218192,0,0.9407266093,1.123110836,
2024-01-19 18:30:00+00:00,37783.42969,37933.73047,37783.42969,37877.21094,36674444,37485.9151,37465.1658,85.03098901,126.703404,0,0.9302900366,1.306580044,
2024-01-19 19:30:00+00:00,37877.94141,37901.57031,37838.92188,37863.87109,37495654,37520.27474,37482.88604,86.95596156,125.921875,0,0.9138369628,1.350212545,
2024-01-19 20:30:00+00:00,37864.73828,37871.25,37827.66016,37852.76172,47648881,37550.50083,37499.32496,84.24913145,119.7781808,0,0.9001349008,1.580256195,
2024-01-22 14:30:00+00:00,37919.55078,38109.19922,37911.60938,38088.96875,0,37599.45246,37525.53135,91.81192418,125.390904,0,0.9794874842,0,
2024-01-22 15:30:00+00:00,38089.82031,38096.78906,37985.62109,38013.55859,43041637,37637.09847,37547.22145,85.28832741,126.1635045,0,0.9030259823,1.473007565,
2024-01-22 16:30:00+00:00,38017.33984,38019.67188,37968.32813,37993.64063,29378211,37669.51139,37567.0623,87.41101454,120.155692,0,0.8828303232,0.9932113286,
2024-01-22 17:30:00+00:00,37993.57813,37997.67188,37916.96094,37920.96094,26153335,37692.37044,37582.79113,82.00904771,121.4584263,0,0.8091373574,0.8859807395,
2024-01-22 18:30:00+00:00,37920.51172,37994.51172,37916.35938,37972.42969,25370327,37717.83037,37600.1084,79.10245114,111.8373326,0,0.8613236692,0.8629079589,
2024-01-22 19:30:00+00:00,37972.03125,38013.78125,37952.28125,38005.62109,28355070,37743.99317,37618.13119,78.15993805,107.7544643,0,0.89497782,0.980917999,
2024-01-22 20:30:00+00:00,38005.78906,38019.76172,37980,38008.73047,41106591,37768.06019,37635.49115,79.19321939,104.9746094,0,0.898130545,1.327646648,
2024-01-23 14:30:00+00:00,37959.78906,37980.73047,37893.87109,37937.94141,78017334,37783.50394,37648.93339,70.84092335,101.765346,0,0.8263545627,2.384651126,
2024-01-23 15:30:00+00:00,37938.10156,37938.75,37812.98828,37820.73047,42714503,37786.88817,37656.56881,59.90523512,99.71763393,0,0.7075095057,1.292827844,
2024-01-23 16:30:00+00:00,37820.05078,37846.21094,37804.98828,37831.35156,31470832,37790.9303,37664.33694,59.92222862,97.37416295,0,0.7182786755,0.9431373744,
2024-01-23 17:30:00+00:00,37831.57813,37870.12891,37814.42188,37857.57813,26542464,37796.98919,37672.92543,54.42818241,90.94029018,0,0.7448708809,0.7970869854,
2024-01-23 18:30:00+00:00,37857.80078,37899.03906,37846.33984,37871.53906,24961202,37803.76645,37681.7527,49.62449959,83.96875,0,0.7590264575,0.7571105676,
2024-01-23 19:30:00+00:00,37871.62109,37936.41016,37863.82813,37913.5,37692667,37813.74223,37692.05258,53.16566086,84.67829241,0,0.8015724018,1.148243494,
2024-01-23 20:30:00+00:00,37913.12891,37927.48047,37881.21094,37904.19922,48046879,37821.96559,37701.48132,53.28861273,84.86969866,0,0.7921419518,1.363855565,
2024-01-24 14:30:00+00:00,37975.37109,38064.21875,37924.48047,37951.76953,0,37833.76595,37712.60524,38.43991706,77.98270089,0,0.8403754753,0,
2024-01-24 15:30:00+00:00,37952.82031,38053.98828,37934.53125,38038.23047,41589559,37852.35363,37727.07748,52.04078995,78.57477679,0,0.9280418251,1.227738259,
2024-01-24 16:30:00+00:00,38038.19141,38060.60938,37999.25,38022.05859,33135873,37867.78136,37740.18775,52.36531521,79.29017857,0,0.9116444867,0.9754517009,
2024-01-24 17:30:00+00:00,38022.67188,38050.08984,37948.39063,37968.78906,30134412,37876.96388,37750.34781,54.11380497,80.78934152,0,0.8576322877,0.8957172852,
2024-01-24 18:30:00+00:00,37968.57813,37969.05078,37858.94922,37880.82813,31033068,37877.31517,37756.14693,42.5865274,83.07142857,0,0.7684450253,0.9313745858,
2024-01-24 19:30:00+00:00,37880.89844,37931.98828,37841.26172,37851.21875,33297383,37874.94277,37760.37235,37.43107714,85.15904018,0,0.7384228454,1.021327348,
2024-01-24 20:30:00+00:00,37851.42969,37895.32813,37795.71094,37810.48828,43062359,37869.08327,37762.59972,34.79373412,89.4344308,0,0.6971245247,1.239019692,
2024-01-25 14:30:00+00:00,37862.57031,38037.48047,37855.82031,37988.12109,0,37879.90489,37772.62289,53.30700634,97.44391741,0,0.8772338403,0,
2024-01-25 15:30:00+00:00,37988.89844,37991.96094,37829.62891,37914.37891,49329856,37883.03889,37778.92316,56.54683882,100.0560826,0,0.8024635615,1.468120515,
2024-01-25 16:30:00+00:00,37914.35156,37924.51172,37822.41016,37837.05859,39658421,37878.85886,37781.50696,50.36493798,104.4045759,0,0.7240652725,1.157033797,
2024-01-25 17:30:00+00:00,37837.07031,37879.07031,37796.46875,37839.80859,36148153,37875.30884,37784.09814,48.8285495,106.3256138,0,0.7268536122,1.03829752,
2024-01-25 18:30:00+00:00,37840.14063,37895.39063,37815.01172,37888.28125,36859094,37876.48815,37788.7285,51.05568583,108.3027344,0,0.7760020596,1.045943814,
2024-01-25 19:30:00+00:00,37888.39063,37928.26953,37856.35938,37919.92969,37881775,37880.43738,37794.55967,50.41076883,108.2547433,0,0.80809173,1.079905355,
2024-01-25 20:30:00+00:00,37919.98047,38057.53125,37915.44922,38057.53125,54253030,37896.53682,37806.24729,58.41613029,115.0984933,0,0.947611692,1.600829363,
2024-01-26 14:30:00+00:00,38006.67969,38134.75,37997.76953,38128.85938,104416028,37917.65706,37820.58561,59.47309253,113.452846,0,0.9941780782,2.823913041,
2024-01-26 15:30:00+00:00,38128.07813,38215.30859,38126.10938,38171.28125,44252365,37940.7138,37836.17208,57.46922271,111.2915737,0,0.9596951839,1.176463734,
